Date,Open,High,Low,Close,Adj Close,Volume
2015-05-04,49.450001,50.400002,49.099998,50.049999,49.036613,311224
2015-05-05,50.299999,51.099998,49.500000,50.250000,49.232567,412277
2015-05-06,50.000000,50.299999,48.900002,49.150002,48.154839,414083
2015-05-07,48.500000,49.400002,47.799999,48.299999,47.322048,462105
2015-05-08,48.599998,49.000000,47.799999,48.299999,47.322048,243457
2015-05-11,48.299999,49.349998,48.299999,48.950001,47.958889,500288
2015-05-12,49.349998,49.450001,48.000000,48.349998,47.371033,333219
2015-05-13,48.599998,49.400002,48.400002,48.849998,47.860909,345887
2015-05-14,49.000000,50.750000,48.599998,50.549999,49.526489,710573
2015-05-15,51.000000,53.849998,50.000000,51.750000,50.702194,5379245
2015-05-18,51.750000,51.750000,49.000000,49.700001,48.693703,770730
2015-05-19,49.849998,50.349998,49.150002,49.700001,48.693703,365214
2015-05-20,50.099998,50.200001,49.000000,49.099998,48.105846,490778
2015-05-21,49.200001,49.200001,48.200001,48.400002,47.420025,462167
2015-05-22,48.150002,48.950001,48.000000,48.099998,47.126095,392173
2015-05-25,48.549999,48.549999,47.750000,48.150002,47.175087,380447
2015-05-26,48.450001,48.450001,47.750000,47.950001,46.979134,217256
2015-05-27,47.500000,48.500000,47.500000,48.200001,47.224072,400876
2015-05-28,48.200001,48.450001,47.750000,48.049999,47.077110,350523
2015-05-29,48.150002,48.700001,48.099998,48.400002,47.420025,276587
2015-06-01,48.400002,49.000000,48.099998,48.450001,47.469013,327888
2015-06-02,48.799999,48.799999,47.500000,47.700001,46.734196,428027
2015-06-03,47.799999,47.849998,46.200001,46.549999,45.607479,587215
2015-06-04,46.599998,46.750000,45.000000,45.650002,44.725704,456173
2015-06-05,45.500000,45.799999,45.099998,45.349998,44.431778,286568
2015-06-08,45.599998,45.799999,44.950001,45.049999,44.137852,316609
2015-06-09,45.500000,45.500000,45.000000,45.200001,44.284817,184924
2015-06-10,45.299999,45.700001,44.900002,45.150002,44.235828,367683
2015-06-11,45.500000,45.549999,44.500000,44.599998,43.696960,288826
2015-06-12,44.500000,44.599998,44.000000,44.200001,43.305061,317065
2015-06-15,44.200001,44.599998,44.200001,44.349998,43.452023,175573
2015-06-16,44.000000,44.500000,43.700001,44.299999,43.403038,259946
2015-06-17,44.349998,44.799999,44.299999,44.450001,43.550003,255938
2015-06-18,43.700001,44.849998,43.599998,44.450001,44.450001,315233
2015-06-19,45.200001,45.349998,44.549999,45.049999,45.049999,270221
2015-06-22,45.349998,46.000000,45.000000,45.549999,45.549999,490241
2015-06-23,45.900002,46.450001,45.700001,45.950001,45.950001,459212
2015-06-24,45.549999,46.250000,45.299999,45.500000,45.500000,287278
2015-06-25,45.950001,46.250000,45.299999,45.599998,45.599998,328720
2015-06-26,45.500000,45.500000,44.799999,45.000000,45.000000,223644
2015-06-29,44.500000,44.500000,43.349998,43.950001,43.950001,285530
2015-06-30,44.000000,44.400002,43.700001,44.049999,44.049999,175567
2015-07-01,43.799999,45.349998,43.799999,44.599998,44.599998,514960
2015-07-02,44.900002,45.500000,44.599998,44.900002,44.900002,239036
2015-07-03,44.299999,45.299999,44.299999,44.950001,44.950001,225984
2015-07-06,44.150002,45.250000,44.000000,45.049999,45.049999,352017
2015-07-07,44.900002,45.950001,44.650002,44.849998,44.849998,386941
2015-07-08,44.400002,44.700001,44.000000,44.400002,44.400002,324817
2015-07-09,44.400002,45.200001,44.299999,44.450001,44.450001,297836
2015-07-10,45.200001,45.200001,44.099998,44.250000,44.250000,298678
2015-07-13,44.500000,44.750000,44.250000,44.400002,44.400002,266572
2015-07-14,44.450001,44.900002,44.299999,44.500000,44.500000,420847
2015-07-15,44.799999,44.799999,44.099998,44.250000,44.250000,247817
2015-07-16,44.299999,44.750000,44.250000,44.400002,44.400002,210232
2015-07-17,44.500000,44.599998,44.299999,44.450001,44.450001,265420
2015-07-20,44.450001,44.700001,43.849998,44.549999,44.549999,327180
2015-07-21,44.299999,45.000000,44.000000,44.099998,44.099998,399787
2015-07-22,44.200001,44.349998,43.900002,44.099998,44.099998,238947
2015-07-23,43.849998,44.250000,43.750000,43.799999,43.799999,253790
2015-07-24,43.549999,44.250000,43.500000,43.650002,43.650002,239895
2015-07-27,43.500000,43.750000,42.599998,42.799999,42.799999,362231
2015-07-28,43.599998,44.299999,42.500000,42.549999,42.549999,475708
2015-07-29,42.799999,42.900002,42.000000,42.549999,42.549999,251912
2015-07-30,43.000000,44.700001,41.849998,44.299999,44.299999,3082505
2015-07-31,44.900002,45.500000,43.599998,44.950001,44.950001,1355481
2015-08-03,45.900002,46.349998,45.049999,45.549999,45.549999,685901
2015-08-04,45.799999,45.950001,44.799999,45.400002,45.400002,684132
2015-08-05,45.900002,45.900002,44.799999,45.000000,45.000000,388608
2015-08-06,44.799999,45.900002,44.549999,45.299999,45.299999,479237
2015-08-07,45.049999,45.799999,44.799999,44.950001,44.950001,454431
2015-08-10,44.549999,45.750000,44.500000,44.950001,44.950001,390863
2015-08-11,44.799999,45.400002,44.400002,45.049999,45.049999,456605
2015-08-12,44.700001,44.900002,43.599998,44.000000,44.000000,798496
2015-08-13,44.700001,44.700001,42.549999,43.200001,43.200001,391015
2015-08-14,43.599998,44.500000,42.599998,44.299999,44.299999,520849
2015-08-17,45.000000,46.000000,44.000000,45.549999,45.549999,896726
2015-08-18,46.299999,47.450001,46.000000,46.200001,46.200001,1476667
2015-08-19,46.349998,46.349998,44.950001,45.200001,45.200001,408207
2015-08-20,45.099998,45.099998,44.150002,44.549999,44.549999,526427
2015-08-21,43.799999,44.000000,43.000000,43.650002,43.650002,384622
2015-08-24,42.599998,42.900002,41.400002,41.799999,41.799999,995434
2015-08-25,41.500000,42.599998,39.549999,41.400002,41.400002,744817
2015-08-26,41.200001,44.500000,40.450001,42.799999,42.799999,1063376
2015-08-27,43.500000,44.000000,42.650002,43.349998,43.349998,357504
2015-08-28,44.000000,44.000000,42.599998,43.150002,43.150002,518555
2015-08-31,43.150002,43.799999,42.250000,42.549999,42.549999,239564
2015-09-01,42.200001,42.250000,40.200001,41.049999,41.049999,384039
2015-09-02,41.349998,41.500000,39.700001,39.799999,39.799999,486098
2015-09-03,40.849998,40.849998,40.000000,40.150002,40.150002,252082
2015-09-04,40.349998,40.349998,38.900002,39.299999,39.299999,425742
2015-09-07,39.150002,40.000000,39.000000,39.150002,39.150002,243707
2015-09-08,39.049999,40.000000,38.400002,38.950001,38.950001,543409
2015-09-09,39.700001,40.700001,39.400002,40.400002,40.400002,554698
2015-09-10,39.950001,40.000000,39.000000,39.549999,39.549999,201803
2015-09-11,39.900002,41.450001,39.549999,40.650002,40.650002,618395
2015-09-14,41.000000,41.150002,40.099998,40.349998,40.349998,378273
2015-09-15,40.400002,40.400002,38.599998,38.849998,38.849998,972980
2015-09-16,39.400002,39.450001,38.900002,39.049999,39.049999,294369
2015-09-18,39.299999,40.299999,38.500000,38.849998,38.849998,947079
2015-09-21,38.500000,39.250000,38.500000,39.099998,39.099998,1024810
2015-09-22,39.500000,39.799999,38.700001,38.950001,38.950001,565291
2015-09-23,38.900002,42.700001,38.500000,40.549999,40.549999,3091683
2015-09-24,40.950001,41.450001,40.299999,40.450001,40.450001,1169063
2015-09-28,40.799999,40.900002,39.900002,40.150002,40.150002,537591
2015-09-29,39.500000,40.599998,39.500000,39.799999,39.799999,761277
2015-09-30,39.900002,40.299999,39.500000,39.799999,39.799999,416659
2015-10-01,40.049999,40.250000,39.400002,39.599998,39.599998,360997
2015-10-05,40.299999,40.599998,39.849998,40.099998,40.099998,695765
2015-10-06,40.299999,40.400002,39.900002,40.200001,40.200001,421963
2015-10-07,40.400002,41.299999,40.099998,41.049999,41.049999,1132898
2015-10-08,41.200001,42.400002,40.500000,42.099998,42.099998,934780
2015-10-09,42.299999,43.000000,41.599998,41.900002,41.900002,624814
2015-10-12,41.700001,42.349998,41.299999,41.650002,41.650002,396622
2015-10-13,41.450001,42.799999,41.299999,42.650002,42.650002,890799
2015-10-14,42.299999,42.750000,41.900002,42.150002,42.150002,270288
2015-10-15,42.799999,42.950001,42.250000,42.799999,42.799999,744151
2015-10-16,43.000000,43.150002,42.099998,42.400002,42.400002,456289
2015-10-19,42.599998,42.799999,41.799999,42.549999,42.549999,290083
2015-10-20,42.299999,42.950001,42.299999,42.450001,42.450001,241569
2015-10-21,42.599998,42.849998,41.849998,42.299999,42.299999,372112
2015-10-23,42.500000,42.900002,42.049999,42.150002,42.150002,187308
2015-10-26,42.500000,42.900002,42.200001,42.650002,42.650002,353029
2015-10-27,42.700001,43.549999,42.150002,43.299999,43.299999,329105
2015-10-28,43.400002,43.400002,42.200001,42.549999,42.549999,260944
2015-10-29,42.750000,43.150002,42.000000,42.299999,42.299999,222597
2015-10-30,42.349998,42.900002,42.000000,42.049999,42.049999,192170
2015-11-02,41.549999,42.150002,41.000000,41.349998,41.349998,506014
2015-11-03,41.950001,42.900002,41.099998,41.349998,41.349998,225366
2015-11-04,41.650002,43.799999,41.299999,43.150002,43.150002,1069075
2015-11-05,42.799999,42.950001,41.799999,42.000000,42.000000,272850
2015-11-06,42.950001,43.750000,42.400002,43.250000,43.250000,964591
2015-11-09,41.250000,42.200001,40.450001,41.549999,41.549999,600417
2015-11-10,41.450001,42.099998,41.049999,41.299999,41.299999,315805
2015-11-13,41.900002,41.900002,41.150002,41.400002,41.400002,163493
2015-11-16,41.450001,41.799999,41.099998,41.400002,41.400002,166108
2015-11-17,41.700001,41.750000,41.150002,41.349998,41.349998,141578
2015-11-18,41.500000,41.799999,41.000000,41.150002,41.150002,163152
2015-11-19,41.200001,43.500000,41.099998,42.349998,42.349998,361323
2015-11-20,42.500000,42.900002,41.849998,41.950001,41.950001,157251
2015-11-23,42.200001,42.450001,41.750000,42.000000,42.000000,101285
2015-11-24,42.000000,42.049999,41.549999,41.650002,41.650002,105256
2015-11-26,41.650002,42.000000,41.299999,41.650002,41.650002,154126
2015-11-27,41.650002,42.400002,41.650002,42.000000,42.000000,321005
2015-11-30,41.799999,42.450001,41.799999,42.099998,42.099998,223846
2015-12-01,42.400002,47.700001,41.650002,45.549999,45.549999,6411873
2015-12-02,45.549999,45.700001,43.500000,43.799999,43.799999,1429382
2015-12-03,44.200001,44.549999,42.799999,43.299999,43.299999,1008095
2015-12-04,45.400002,45.700001,43.900002,44.250000,44.250000,2158564
2015-12-07,44.450001,44.450001,42.900002,43.049999,43.049999,448690
2015-12-08,42.900002,43.000000,41.549999,41.799999,41.799999,505528
2015-12-09,41.700001,41.750000,40.799999,40.950001,40.950001,479181
2015-12-10,40.700001,41.200001,40.349998,40.950001,40.950001,403113
2015-12-11,41.000000,41.500000,40.250000,40.650002,40.650002,429189
2015-12-14,40.349998,41.799999,39.849998,41.099998,41.099998,298869
2015-12-15,41.599998,41.599998,40.750000,41.250000,41.250000,238957
2015-12-16,41.650002,42.000000,41.099998,41.349998,41.349998,270603
2015-12-17,41.500000,42.000000,41.349998,41.500000,41.500000,281726
2015-12-18,41.900002,42.950001,41.099998,41.799999,41.799999,759570
2015-12-21,41.650002,42.099998,41.400002,41.700001,41.700001,256356
2015-12-22,41.950001,42.000000,41.150002,41.400002,41.400002,197208
2015-12-23,41.849998,41.950001,41.200001,41.349998,41.349998,240067
2015-12-24,41.250000,41.700001,41.000000,41.099998,41.099998,250837
2015-12-28,40.799999,41.549999,40.799999,41.150002,41.150002,249727
2015-12-29,41.549999,41.549999,40.700001,41.099998,41.099998,233819
2015-12-30,41.450001,41.450001,40.799999,41.000000,41.000000,206235
2015-12-31,41.400002,41.400002,40.400002,40.700001,40.700001,327345
2016-01-01,40.599998,41.400002,40.599998,41.049999,41.049999,228813
2016-01-04,41.000000,41.299999,40.450001,40.750000,40.750000,257731
2016-01-05,40.750000,41.000000,40.400002,40.500000,40.500000,187704
2016-01-06,40.599998,40.799999,40.200001,40.400002,40.400002,227653
2016-01-07,40.099998,40.500000,39.150002,39.450001,39.450001,388926
2016-01-08,39.599998,40.700001,39.049999,39.900002,39.900002,414219
2016-01-11,39.799999,39.950001,38.950001,39.650002,39.650002,257762
2016-01-12,40.099998,40.099998,39.000000,39.150002,39.150002,194657
2016-01-13,39.750000,39.750000,37.799999,38.599998,38.599998,367370
2016-01-14,38.000000,38.200001,37.349998,37.549999,37.549999,369691
2016-01-15,37.950001,38.250000,36.500000,36.700001,36.700001,268547
2016-01-18,36.700001,37.049999,34.950001,35.349998,35.349998,431665
2016-01-19,35.900002,36.200001,33.500000,35.599998,35.599998,257767
2016-01-20,35.500000,35.500000,33.500000,34.450001,34.450001,430993
2016-01-21,35.400002,35.400002,34.000000,34.250000,34.250000,236578
2016-01-22,35.200001,35.849998,34.299999,35.500000,35.500000,347723
2016-01-25,36.000000,36.500000,35.099998,35.650002,35.650002,246505
2016-01-27,36.299999,36.500000,35.750000,36.049999,36.049999,207119
2016-01-28,36.200001,36.250000,35.549999,35.950001,35.950001,122121
2016-01-29,36.000000,36.500000,35.599998,36.049999,36.049999,227412
2016-02-01,36.450001,36.500000,35.000000,35.500000,35.500000,263631
2016-02-02,35.700001,36.400002,35.000000,35.099998,35.099998,261345
2016-02-03,34.599998,35.500000,33.500000,34.099998,34.099998,254945
2016-02-04,34.250000,34.700001,32.799999,33.250000,33.250000,371711
2016-02-05,33.750000,34.799999,33.200001,34.450001,34.450001,359754
2016-02-08,34.900002,37.799999,34.549999,35.549999,35.549999,428830
2016-02-09,35.000000,35.900002,30.450001,31.200001,31.200001,4248679
2016-02-10,30.400000,30.400000,28.000000,28.750000,28.750000,3461042
2016-02-11,28.799999,29.299999,27.600000,28.100000,28.100000,900312
2016-02-12,28.000000,28.450001,26.200001,27.450001,27.450001,897060
2016-02-15,28.299999,29.500000,27.600000,28.549999,28.549999,988771
2016-02-16,28.850000,29.350000,27.600000,28.200001,28.200001,556018
2016-02-17,28.250000,28.600000,27.200001,28.350000,28.350000,449578
2016-02-18,28.799999,29.049999,28.000000,28.500000,28.500000,331581
2016-02-19,28.500000,28.950001,28.000000,28.350000,28.350000,366560
2016-02-22,28.500000,28.700001,27.799999,27.950001,27.950001,367611
2016-02-23,28.150000,28.200001,27.400000,27.600000,27.600000,347955
2016-02-24,27.600000,27.600000,26.900000,27.000000,27.000000,438203
2016-02-25,26.950001,27.200001,26.150000,26.400000,26.400000,496755
2016-02-26,26.650000,26.900000,25.600000,26.000000,26.000000,657430
2016-02-29,26.299999,27.000000,25.900000,26.000000,26.000000,872059
2016-03-01,26.600000,26.900000,26.000000,26.250000,26.250000,1519312
2016-03-02,26.850000,27.549999,26.250000,27.200001,27.200001,1973515
2016-03-03,27.750000,27.750000,26.900000,27.299999,27.299999,976501
2016-03-04,27.750000,28.299999,26.900000,28.049999,28.049999,1608105
2016-03-08,28.000000,28.700001,27.850000,28.100000,28.100000,885812
2016-03-09,27.950001,28.400000,27.600000,28.250000,28.250000,574044
2016-03-10,28.400000,28.900000,28.100000,28.450001,28.450001,626690
2016-03-11,28.299999,28.600000,27.799999,28.400000,28.400000,495589
2016-03-14,28.600000,28.799999,28.100000,28.400000,28.400000,445616
2016-03-15,28.400000,28.750000,28.400000,28.549999,28.549999,402533
2016-03-16,28.650000,28.799999,28.150000,28.650000,28.650000,263180
2016-03-17,28.900000,29.200001,28.350000,28.500000,28.500000,462353
2016-03-18,28.450001,28.750000,28.250000,28.450001,28.450001,421609
2016-03-21,28.850000,29.299999,28.600000,29.100000,29.100000,623698
2016-03-22,29.200001,29.200001,28.400000,28.850000,28.850000,439305
2016-03-23,28.750000,28.850000,28.500000,28.700001,28.700001,212087
2016-03-28,28.950001,29.799999,27.650000,29.049999,29.049999,867969
2016-03-29,29.299999,29.299999,28.100000,28.400000,28.400000,780662
2016-03-30,28.700001,29.250000,28.549999,28.850000,28.850000,565020
2016-03-31,28.650000,29.000000,28.500000,28.850000,28.850000,687869
2016-04-01,28.850000,30.000000,28.750000,29.799999,29.799999,838425
2016-04-04,30.049999,30.450001,29.799999,30.150000,30.150000,681445
2016-04-05,29.850000,30.400000,29.000000,29.350000,29.350000,822288
2016-04-06,29.400000,29.650000,29.049999,29.350000,29.350000,307004
2016-04-07,29.400000,29.600000,28.799999,29.150000,29.150000,237922
2016-04-08,29.000000,29.549999,29.000000,29.299999,29.299999,325021
2016-04-11,29.299999,29.500000,28.799999,29.350000,29.350000,454958
2016-04-12,29.450001,29.600000,29.049999,29.200001,29.200001,439870
2016-04-13,29.450001,29.650000,29.350000,29.450001,29.450001,428689
2016-04-18,29.450001,29.450001,28.950001,29.150000,29.150000,337057
2016-04-20,29.400000,29.700001,28.799999,29.400000,29.400000,493795
2016-04-21,29.600000,30.750000,29.500000,30.049999,30.049999,1014684
2016-04-22,30.000000,30.799999,29.400000,30.549999,30.549999,761972
2016-04-25,30.799999,30.950001,30.200001,30.400000,30.400000,476136
2016-04-26,30.350000,30.799999,30.100000,30.600000,30.600000,395673
2016-04-27,30.400000,30.799999,30.299999,30.450001,30.450001,304904
2016-04-28,30.500000,30.549999,30.049999,30.100000,30.100000,272665
2016-04-29,30.100000,30.299999,29.200001,29.900000,29.900000,382795
2016-05-02,30.000000,30.000000,29.150000,29.400000,29.400000,358222
2016-05-03,29.500000,29.900000,29.200001,29.400000,29.400000,327627
2016-05-04,29.450001,29.549999,28.850000,28.950001,28.950001,260041
2016-05-05,29.000000,29.250000,28.549999,28.799999,28.799999,220538
2016-05-06,28.799999,30.400000,28.650000,29.400000,29.400000,733211
2016-05-09,29.700001,29.700001,29.000000,29.400000,29.400000,152157
2016-05-10,29.350000,29.700001,29.100000,29.350000,29.350000,213623
2016-05-11,29.250000,29.450001,29.100000,29.200001,29.200001,132776
2016-05-12,29.250000,29.549999,29.150000,29.350000,29.350000,214121
2016-05-13,29.350000,32.299999,28.500000,30.700001,30.700001,1553561
2016-05-16,30.200001,30.600000,29.299999,29.799999,29.799999,702871
2016-05-17,29.799999,31.799999,29.350000,30.350000,30.350000,787814
2016-05-18,30.000000,30.500000,29.900000,30.049999,30.049999,364397
2016-05-19,30.049999,30.500000,28.850000,29.299999,29.299999,375605
2016-05-20,29.299999,29.299999,28.299999,28.500000,28.500000,639534
2016-05-23,28.600000,29.400000,28.200001,28.400000,28.400000,334838
2016-05-24,28.400000,28.600000,28.000000,28.250000,28.250000,147246
2016-05-25,28.400000,28.850000,28.350000,28.600000,28.600000,226645
2016-05-26,28.600000,28.799999,28.150000,28.650000,28.650000,277764
2016-05-27,28.799999,29.950001,28.750000,29.549999,29.549999,349552
2016-05-30,29.950001,29.950001,28.850000,29.000000,29.000000,380406
2016-05-31,29.350000,29.350000,28.150000,28.850000,28.850000,741430
2016-06-01,29.400000,29.450001,28.900000,29.150000,29.150000,715578
2016-06-02,29.250000,29.549999,29.049999,29.250000,29.250000,251765
2016-06-03,29.350000,29.549999,29.000000,29.049999,29.049999,148823
2016-06-06,29.049999,29.400000,28.799999,29.100000,29.100000,162386
2016-06-07,29.250000,29.500000,28.950001,29.100000,29.100000,345478
2016-06-08,29.150000,29.850000,29.150000,29.500000,29.500000,345787
2016-06-09,29.799999,30.600000,29.500000,30.100000,30.100000,732815
2016-06-10,30.200001,30.750000,29.799999,30.000000,30.000000,400536
2016-06-13,29.900000,29.900000,29.200001,29.400000,29.400000,152539
2016-06-14,29.400000,30.299999,29.400000,30.150000,30.150000,418701
2016-06-15,30.400000,31.750000,30.299999,31.450001,31.450001,1134997
2016-06-16,31.549999,33.000000,30.799999,32.549999,32.549999,2097126
2016-06-17,33.400002,37.799999,33.000000,37.049999,37.049999,5438609
2016-06-20,35.500000,37.450001,35.200001,36.849998,36.849998,2701833
2016-06-21,37.250000,37.450001,36.200001,36.400002,36.400002,973094
2016-06-22,36.450001,38.000000,35.750000,36.549999,36.549999,2130638
2016-06-23,36.849998,37.700001,36.250000,36.599998,36.599998,764246
2016-06-24,35.500000,36.000000,33.150002,35.599998,35.599998,1266926
2016-06-27,35.650002,37.900002,35.650002,37.450001,37.450001,1842575
2016-06-28,38.299999,39.900002,37.799999,39.299999,39.299999,2197299
2016-06-29,39.900002,40.299999,39.500000,39.900002,39.900002,1439659
2016-06-30,40.099998,40.500000,39.000000,39.200001,39.200001,998486
2016-07-01,39.700001,39.849998,39.200001,39.400002,39.400002,741012
2016-07-04,39.700001,42.650002,39.549999,41.450001,41.450001,3083284
2016-07-05,41.950001,43.450001,41.299999,42.599998,42.599998,2666941
2016-07-07,43.000000,43.900002,42.349998,42.599998,42.599998,1601020
2016-07-08,42.549999,42.700001,40.900002,41.450001,41.450001,910547
2016-07-11,42.150002,42.500000,41.549999,42.299999,42.299999,1099409
2016-07-12,42.650002,42.650002,41.700001,42.000000,42.000000,1041405
2016-07-13,42.049999,42.299999,40.700001,41.049999,41.049999,736353
2016-07-14,41.049999,42.250000,40.349998,41.500000,41.500000,928263
2016-07-15,41.900002,42.650002,40.500000,41.000000,41.000000,1485447
2016-07-18,41.200001,41.700001,39.700001,40.000000,40.000000,860324
2016-07-19,40.000000,41.250000,39.799999,40.500000,40.500000,1059197
2016-07-20,40.500000,40.900002,40.049999,40.250000,40.250000,330101
2016-07-21,40.250000,40.549999,39.299999,39.450001,39.450001,425632
2016-07-22,39.200001,39.799999,38.650002,38.799999,38.799999,547205
2016-07-25,38.799999,40.000000,37.650002,39.349998,39.349998,1214563
2016-07-26,39.700001,40.200001,39.200001,39.250000,39.250000,557074
2016-07-27,39.250000,39.650002,38.849998,39.099998,39.099998,394503
2016-07-28,39.000000,39.299999,38.700001,38.849998,38.849998,347172
2016-07-29,39.000000,39.200001,38.650002,38.750000,38.750000,269148
2016-08-01,39.049999,39.299999,37.099998,37.349998,37.349998,516963
2016-08-02,37.349998,37.849998,36.700001,37.099998,37.099998,473987
2016-08-03,37.150002,37.750000,36.849998,37.349998,37.349998,360438
2016-08-04,37.599998,38.000000,37.099998,37.349998,37.349998,383328
2016-08-05,37.849998,38.200001,37.599998,38.000000,38.000000,437476
2016-08-08,38.349998,38.450001,37.099998,37.450001,37.450001,268689
2016-08-09,37.450001,38.150002,37.250000,37.349998,37.349998,349190
2016-08-10,37.349998,37.549999,36.599998,36.799999,36.799999,281297
2016-08-11,36.799999,36.799999,36.049999,36.200001,36.200001,309423
2016-08-12,36.299999,38.349998,36.000000,37.400002,37.400002,3492533
2016-08-16,37.299999,37.299999,36.250000,36.750000,36.750000,406486
2016-08-17,36.750000,37.549999,36.599998,37.099998,37.099998,355248
2016-08-18,37.299999,37.500000,37.000000,37.099998,37.099998,274104
2016-08-19,37.400002,37.500000,37.049999,37.400002,37.400002,448746
2016-08-22,37.599998,38.150002,37.250000,37.500000,37.500000,305030
2016-08-23,37.450001,37.799999,36.799999,37.099998,37.099998,882537
2016-08-24,37.150002,37.700001,37.049999,37.349998,37.349998,314647
2016-08-25,37.450001,37.599998,37.099998,37.250000,37.250000,232653
2016-08-26,37.299999,37.400002,36.900002,37.150002,37.150002,210658
2016-08-29,37.299999,37.500000,36.799999,36.900002,36.900002,227909
2016-08-30,36.950001,37.549999,36.799999,37.450001,37.450001,539337
2016-08-31,37.599998,37.950001,36.900002,37.000000,37.000000,786253
2016-09-01,37.000000,37.250000,35.299999,35.900002,35.900002,486237
2016-09-02,36.049999,36.450001,36.000000,36.250000,36.250000,365957
2016-09-06,36.500000,36.950001,36.150002,36.349998,36.349998,471388
2016-09-07,36.400002,38.500000,36.400002,37.750000,37.750000,1471837
2016-09-08,37.750000,42.650002,37.750000,40.500000,40.500000,3480375
2016-09-09,40.750000,41.150002,39.500000,39.849998,39.849998,961545
2016-09-12,39.000000,39.349998,37.500000,37.700001,37.700001,774976
2016-09-14,37.700001,38.400002,37.049999,38.200001,38.200001,646424
2016-09-15,38.200001,38.799999,38.000000,38.500000,38.500000,388089
2016-09-16,38.900002,39.400002,37.099998,38.099998,38.099998,667718
2016-09-19,38.250000,38.250000,37.599998,37.750000,37.750000,218441
2016-09-20,37.750000,38.099998,37.599998,37.700001,37.700001,220579
2016-09-21,37.700001,38.200001,37.500000,37.799999,37.799999,239647
2016-09-22,38.200001,39.000000,38.049999,38.450001,38.450001,462759
2016-09-23,38.599998,38.599998,37.650002,37.849998,37.849998,322437
2016-09-26,37.799999,37.950001,37.500000,37.599998,37.599998,204855
2016-09-27,37.599998,39.000000,37.250000,37.549999,37.549999,538023
2016-09-28,37.599998,38.900002,37.599998,38.549999,38.549999,592642
2016-09-29,38.799999,39.200001,34.150002,36.250000,36.250000,891766
2016-09-30,36.400002,37.200001,35.650002,36.799999,36.799999,411020
2016-10-03,37.049999,37.549999,36.799999,37.349998,37.349998,304361
2016-10-04,37.599998,39.299999,37.200001,38.799999,38.799999,1094489
2016-10-05,39.049999,40.000000,38.049999,38.450001,38.450001,745451
2016-10-06,38.500000,38.700001,37.500000,37.849998,37.849998,461849
2016-10-07,38.000000,38.200001,37.599998,37.849998,37.849998,237433
2016-10-10,38.049999,38.349998,36.549999,36.849998,36.849998,372574
2016-10-13,36.900002,37.049999,35.599998,35.900002,35.900002,909711
2016-10-14,36.049999,36.700001,36.000000,36.549999,36.549999,330647
2016-10-17,36.500000,36.950001,35.750000,36.150002,36.150002,532352
2016-10-18,36.500000,36.950001,36.200001,36.650002,36.650002,524870
2016-10-19,36.650002,37.450001,36.500000,37.299999,37.299999,440942
2016-10-20,37.349998,38.799999,37.250000,38.549999,38.549999,1235577
2016-10-21,38.599998,38.900002,37.599998,38.150002,38.150002,471221
2016-10-24,38.250000,38.450001,37.500000,37.650002,37.650002,387256
2016-10-25,37.750000,38.000000,37.049999,37.299999,37.299999,319989
2016-10-26,37.250000,38.099998,36.900002,37.349998,37.349998,310938
2016-10-27,37.349998,38.250000,36.900002,37.549999,37.549999,596121
2016-10-28,37.599998,38.400002,37.400002,37.849998,37.849998,690916
2016-11-01,38.150002,38.400002,37.599998,37.799999,37.799999,348876
2016-11-02,37.299999,37.450001,36.799999,36.950001,36.950001,369365
2016-11-03,36.950001,37.500000,36.299999,36.849998,36.849998,450390
2016-11-04,36.849998,37.099998,35.599998,36.250000,36.250000,578387
2016-11-07,36.000000,36.000000,34.900002,35.150002,35.150002,922012
2016-11-08,35.200001,35.750000,34.200001,34.700001,34.700001,594142
2016-11-09,30.150000,34.450001,28.500000,33.700001,33.700001,1410098
2016-11-10,35.099998,39.250000,34.799999,38.049999,38.049999,3154316
2016-11-11,37.900002,39.750000,37.150002,37.950001,37.950001,2196479
2016-11-15,38.700001,39.200001,37.400002,37.900002,37.900002,1185141
2016-11-16,39.250000,39.250000,37.450001,37.750000,37.750000,769593
2016-11-17,37.349998,38.099998,37.099998,37.150002,37.150002,444987
2016-11-18,37.250000,37.900002,36.599998,37.049999,37.049999,420916
2016-11-21,37.200001,37.450001,35.250000,35.450001,35.450001,537781
2016-11-22,35.599998,36.000000,34.700001,35.049999,35.049999,524803
2016-11-23,35.400002,36.599998,33.799999,33.950001,33.950001,1108521
2016-11-24,33.799999,34.500000,33.500000,34.099998,34.099998,367896
2016-11-25,34.150002,35.750000,34.150002,35.150002,35.150002,582962
2016-11-28,34.950001,35.900002,34.599998,35.250000,35.250000,474113
2016-11-29,35.299999,35.849998,34.349998,34.500000,34.500000,622452
2016-11-30,34.549999,35.250000,34.349998,34.799999,34.799999,491583
2016-12-01,35.000000,35.200001,34.400002,34.549999,34.549999,415423
2016-12-02,34.099998,35.200001,33.950001,34.299999,34.299999,623854
2016-12-05,34.349998,34.650002,34.000000,34.349998,34.349998,308202
2016-12-06,34.450001,34.900002,34.400002,34.599998,34.599998,195429
2016-12-07,35.200001,35.200001,34.250000,34.400002,34.400002,285876
2016-12-08,34.450001,34.849998,33.799999,33.950001,33.950001,368903
2016-12-09,34.150002,34.849998,34.000000,34.500000,34.500000,399656
